port_id,date,NC,observation_count,GNC
jebel_ali,2024-09-29,23831,2,-0.0007288118810777177
jebel_ali,2024-10-04,24050,2,0.0018295484821084784
jebel_ali,2024-10-09,24732,2,0.0055925910289104765
jebel_ali,2024-10-14,24991,2,0.0020835616712645334
jebel_ali,2024-10-19,23812,2,-0.009665220952300047
jebel_ali,2024-10-24,23540,2,-0.0022977106918027346
jebel_ali,2024-10-29,22982,2,-0.004797960199337581
jebel_ali,2024-11-03,22904,2,-0.0006799466079257854
jebel_ali,2024-11-08,22636,2,-0.0023540017031074
jebel_ali,2024-11-13,22530,2,-0.0009387609672248942
jebel_ali,2024-11-18,22921,2,0.0034411532936154286
jebel_ali,2024-11-23,22768,2,-0.001339495912946731
jebel_ali,2024-11-28,22285,2,-0.004288446989795247
jebel_ali,2024-12-03,23650,2,0.011889861707884464
jebel_ali,2024-12-08,23478,2,-0.0014598604963222072
jebel_ali,2024-12-13,23584,2,0.0009009407101189026
jebel_ali,2024-12-23,21459,2,-0.009442437821256889
jebel_ali,2024-12-28,22347,2,0.008109589213578516
jebel_ali,2025-01-02,22235,2,-0.0010048919799178434
jebel_ali,2025-01-07,23303,2,0.009382896737108126
jebel_ali,2025-01-12,24010,2,0.005977660516992245
jebel_ali,2025-01-17,8343,1,-0.21140950926264496
jebel_ali,2025-01-22,24189,2,0.21289502409021138
jebel_ali,2025-01-27,23712,2,-0.003983347051463681
jebel_ali,2025-02-01,23981,2,0.0022561202068121845
jebel_ali,2025-02-06,23012,2,-0.008249206229337957
jebel_ali,2025-02-11,24425,2,0.011918275785560085
jebel_ali,2025-02-21,24702,2,0.0011277014086974902
jebel_ali,2025-03-03,24837,2,0.0005450264808956717
jebel_ali,2025-03-08,12129,1,-0.14334703949960712
jebel_ali,2025-03-13,23927,2,0.13588164981695955
jebel_ali,2025-03-18,23113,2,-0.006922459723397623
jebel_ali,2025-04-02,23339,2,0.0006487034163021358
jebel_ali,2025-04-07,19624,2,-0.03467449481657923
jebel_ali,2025-04-12,22855,2,0.030483320965503678
jebel_ali,2025-04-14,22272,2,-0.012919813815848613
jebel_ali,2025-04-17,22545,2,0.0040610092403460625
jebel_ali,2025-04-22,22065,2,-0.004304133830307322
jebel_ali,2025-04-27,22101,2,0.00032604272945491175
jebel_ali,2025-05-02,22592,2,0.004394600988409181
jebel_ali,2025-05-04,21708,2,-0.019957502554836637
jebel_ali,2025-05-07,21643,2,-0.0009995932229222386
jebel_ali,2025-05-12,21087,2,-0.005205067934102914
jebel_ali,2025-05-17,20672,2,-0.003975321852337288
jebel_ali,2025-05-22,22320,2,0.015340601982583735
jebel_ali,2025-05-24,23058,2,0.016264821648825922
jebel_ali,2025-05-27,22864,2,-0.0028163865410834412
jebel_ali,2025-06-01,22446,2,-0.003690239318689237
jebel_ali,2025-06-06,20542,2,-0.017728170770090302
jebel_ali,2025-06-11,21675,2,0.010737590384598405
jebel_ali,2025-06-13,21997,2,0.007373278878490375
jebel_ali,2025-06-16,20021,2,-0.0313747859113415
jebel_ali,2025-06-21,22105,2,0.019804420917729004
jebel_ali,2025-06-26,21261,2,-0.0077858837563955065
jebel_ali,2025-07-01,20701,2,-0.005338480042602356
jebel_ali,2025-07-03,21886,2,0.02783257735651734
jebel_ali,2025-07-06,22897,2,0.015052911538435984
jebel_ali,2025-07-11,21415,2,-0.013382857308845076
jebel_ali,2025-07-16,19936,2,-0.014312893692458317
jebel_ali,2025-07-21,21649,2,0.016486424280050115
jebel_ali,2025-07-23,21696,2,0.0010843238763458274
jebel_ali,2025-07-26,21393,2,-0.004688048681236623
jebel_ali,2025-07-31,22925,2,0.013832850485650638
jebel_ali,2025-08-05,22577,2,-0.0030592658373386427
jebel_ali,2025-08-12,22460,2,-0.000742248520791173
jebel_ali,2025-08-15,12303,1,-0.2006309380774217
jebel_ali,2025-08-30,24319,2,0.04542765351689972
jebel_ali,2025-09-01,23712,2,-0.01263834435892619
jebel_ali,2025-09-04,24543,2,0.011481810695331754
jebel_ali,2025-09-14,24032,2,-0.00210404056179474
jebel_ali,2025-09-19,23203,2,-0.007020938984898706
jebel_ali,2025-09-21,24272,2,0.022520920974473668
jebel_ali,2025-09-24,24676,2,0.0055025629137380365
jebel_ali,2025-09-29,22572,2,-0.017824182248099518
jebel_ali,2025-10-04,23142,2,0.004987789669450393
jebel_ali,2025-10-09,23704,2,0.004798932363423702
jebel_ali,2025-10-11,23637,2,-0.0014152646698013527
jebel_ali,2025-10-14,23353,2,-0.00402927513739056
jebel_ali,2025-10-19,24123,2,0.006488057342926368
jebel_ali,2025-10-24,23874,2,-0.002075148312254882
jebel_ali,2025-10-29,23726,2,-0.0012437014867870745
jebel_ali,2025-10-31,23694,2,-0.0006748208531721644
jebel_ali,2025-11-03,24005,2,0.004346763483445315
jebel_ali,2025-11-08,24979,2,0.007954665977521102
jebel_ali,2025-11-13,24910,2,-0.0005532285192838771
jebel_ali,2025-11-18,24781,2,-0.0010384197524476945
jebel_ali,2025-11-20,24354,2,-0.008690561713518008
jebel_ali,2025-11-23,24637,2,0.003851090307074164
jebel_ali,2025-11-28,23216,2,-0.011881536372841239
jebel_ali,2025-12-03,24814,2,0.01331326277576963
jebel_ali,2025-12-08,23516,2,-0.010745393896134204
jebel_ali,2025-12-10,24228,2,0.014913974289346044
jebel_ali,2025-12-13,12500,1,-0.22059344827014846
jebel_ali,2025-12-23,24943,2,0.06908645774023939
jebel_ali,2025-12-28,25170,2,0.001811917487314929
jebel_ali,2025-12-30,11814,1,-0.3781837701310904
jebel_ali,2026-01-02,24412,2,0.2419298485990685
jebel_ali,2026-01-07,12034,1,-0.14146776757681784
jebel_ali,2026-01-12,23656,2,0.13517616115040348
jebel_ali,2026-01-22,23825,2,0.0007118666990090005
jebel_ali,2026-01-27,24365,2,0.0044824453510404535
jebel_ali,2026-02-01,24435,2,0.0005737708853299495
jebel_ali,2026-02-16,22212,2,-0.006358923156183849
jebel_ali,2026-02-21,47566,4,0.15229710738402885
jebel_ali,2026-02-26,23412,2,-0.1417739017741063
jebel_ali,2026-03-08,25179,2,0.007276160233982587
kaohsiung,2017-01-16,9986,3,0.06484951576500038
kaohsiung,2017-02-15,7944,3,-0.007625572844518243
kaohsiung,2017-03-27,3944,2,-0.017505537250062052
kaohsiung,2017-04-16,5239,2,0.014196760184284684
kaohsiung,2017-05-06,5087,2,-0.0014721187292727755
kaohsiung,2017-05-26,1598,1,-0.057896770924827215
kaohsiung,2017-07-05,1613,1,0.0002335737949747285
kaohsiung,2017-07-20,9428,3,0.11770587906205415
kaohsiung,2017-07-25,4187,2,-0.16233989960737566
kaohsiung,2017-08-09,4676,2,0.007363903771521052
kaohsiung,2017-08-14,5312,2,0.02550507371286237
kaohsiung,2017-09-23,5012,2,-0.0014533343785077869
kaohsiung,2017-10-28,4731,2,-0.0016485268681374725
kaohsiung,2017-11-07,5344,2,0.01218378395853339
kaohsiung,2017-11-17,9951,3,0.06216986123986814
kaohsiung,2017-11-27,4698,2,-0.07505361623963047
kaohsiung,2017-12-07,9662,3,0.0721063779895493
kaohsiung,2018-01-01,10813,3,0.004501937913247431
kaohsiung,2018-01-16,9326,3,-0.009862861038484756
kaohsiung,2018-01-26,6870,3,-0.03056420921518708
kaohsiung,2018-02-10,10728,3,0.029712869316341303
kaohsiung,2018-02-15,4706,1,-0.16480377113484118
kaohsiung,2018-02-20,11485,3,0.1784407091671781
kaohsiung,2018-02-25,877,2,-0.5144580245502033
kaohsiung,2018-03-07,1202,1,0.031523512272296994
kaohsiung,2018-03-12,11877,3,0.4581233841358173
kaohsiung,2018-03-17,1487,1,-0.41556861786281696
kaohsiung,2018-03-22,11788,3,0.4140642794794861
kaohsiung,2018-03-27,11252,3,-0.009307234849567437
kaohsiung,2018-04-11,5432,2,-0.04854923335808105
kaohsiung,2018-04-16,1943,1,-0.20561484397221844
kaohsiung,2018-05-01,1949,1,0.0002055500086746894
kaohsiung,2018-05-06,12312,3,0.3686515952022308
kaohsiung,2018-05-11,3010,1,-0.2817268635551585
kaohsiung,2018-05-16,2591,1,-0.029979235436162453
kaohsiung,2018-05-21,0,1,-1.571959836112422
kaohsiung,2018-05-26,10665,3,1.8549445261810902
kaohsiung,2018-05-31,11217,3,0.010092626547954352
kaohsiung,2018-06-05,5448,2,-0.14443638316317475
kaohsiung,2018-06-10,2435,1,-0.1610603624625318
kaohsiung,2018-06-25,5728,2,0.05702797820825278
kaohsiung,2018-06-30,3003,1,-0.12915092813143048
kaohsiung,2018-07-10,5196,2,0.05482773098071601
kaohsiung,2018-07-15,4031,1,-0.0507749229346647
kaohsiung,2018-07-30,13036,3,0.07824668512268573
kaohsiung,2018-08-04,2757,1,-0.310714325786731
kaohsiung,2018-08-09,3517,1,0.04869304429003698
kaohsiung,2018-08-14,5422,2,0.08657127951692586
kaohsiung,2018-09-03,2906,1,-0.031184359296419162
kaohsiung,2018-09-18,3853,1,0.01880496669972865
kaohsiung,2018-09-28,2761,1,-0.03332591326960035
kaohsiung,2018-10-03,1473,1,-0.12565835909350476
kaohsiung,2018-10-08,5993,2,0.2806581967991111
kaohsiung,2018-10-13,2898,1,-0.14531425551551164
kaohsiung,2018-10-18,185,1,-0.5502840595604607
kaohsiung,2018-10-23,5658,2,0.6840939853566377
kaohsiung,2018-10-28,7403,3,0.05376297011631692
kaohsiung,2018-11-07,4304,2,-0.05423405006014779
kaohsiung,2018-11-22,12850,3,0.07291993256544972
kaohsiung,2018-12-02,10584,3,-0.019400038452857336
kaohsiung,2018-12-07,4413,2,-0.17495773930504904
kaohsiung,2018-12-12,5755,2,0.05310286237728725
kaohsiung,2018-12-27,4982,2,-0.009615841688923866
kaohsiung,2019-01-11,5131,2,0.001964610341322626
kaohsiung,2019-02-10,5851,2,0.004377067161542373
kaohsiung,2019-02-15,5011,2,-0.030995418165702303
kaohsiung,2019-02-20,5235,2,0.00874626966898262
kaohsiung,2019-02-25,11436,3,0.15627988602751303
kaohsiung,2019-03-02,5552,2,-0.14452161025111251
kaohsiung,2019-03-12,12892,3,0.08424487407486883
kaohsiung,2019-03-17,12378,3,-0.00813725212720442
kaohsiung,2019-03-22,12916,3,0.008509229915771854
kaohsiung,2019-03-27,5097,2,-0.18596294430762478
kaohsiung,2019-04-06,12741,3,0.09161730086413389
kaohsiung,2019-04-11,11543,3,-0.019749189473293783
kaohsiung,2019-04-26,13454,3,0.01021315113137599
kaohsiung,2019-05-11,3692,1,-0.08620720953085387
kaohsiung,2019-05-16,8094,2,0.15699094596261354
kaohsiung,2019-06-10,12432,3,0.017166029886864678
kaohsiung,2019-06-15,5359,2,-0.16829928062251548
kaohsiung,2019-06-20,9293,2,0.11009680761249782
kaohsiung,2019-07-15,3692,1,-0.03692372447738386
kaohsiung,2019-07-25,5156,2,0.03339927684363353
kaohsiung,2019-07-30,5553,2,0.014835447436505689
kaohsiung,2019-08-04,5355,2,-0.007261523671951764
kaohsiung,2019-09-03,5314,2,-0.00025619521873630665
kaohsiung,2019-09-08,5510,2,0.0072439551654401415
kaohsiung,2019-09-13,5485,2,-0.0009095058875256967
kaohsiung,2019-09-18,2306,1,-0.1733005343760654
kaohsiung,2019-09-28,4967,2,0.07673016142783462
kaohsiung,2019-10-03,4811,2,-0.006382214681579512
kaohsiung,2019-10-08,5974,2,0.04330235141532057
kaohsiung,2019-10-13,4946,2,-0.037767510138938934
kaohsiung,2019-10-18,4639,2,-0.012816068665923552
kaohsiung,2019-10-23,5025,2,0.015985325635106663
kaohsiung,2019-10-28,13064,3,0.19108698034460475
kaohsiung,2019-11-02,2969,1,-0.29632703197730803
kaohsiung,2019-11-12,5677,2,0.06481977284069665
kaohsiung,2019-11-17,11953,3,0.14891187374145076
kaohsiung,2019-11-22,12830,3,0.014160777146340208
kaohsiung,2019-11-27,2891,1,-0.2980367431186671
kaohsiung,2019-12-02,13553,3,0.30900109239993406
kaohsiung,2019-12-12,5772,2,-0.08535892841222541
kaohsiung,2019-12-17,12019,3,0.14669401801180548
kaohsiung,2019-12-22,10667,3,-0.023866773465461222
kaohsiung,2020-01-06,13122,3,0.013809023151956031
kaohsiung,2020-01-11,6378,2,-0.1442871284669643
kaohsiung,2020-01-16,12267,3,0.13081163229254997
kaohsiung,2020-01-21,13828,3,0.023956558401752658
kaohsiung,2020-01-31,12312,3,-0.011612112552280073
kaohsiung,2020-02-05,11657,3,-0.010933507719776614
kaohsiung,2020-02-10,4404,2,-0.19467872781545204
kaohsiung,2020-02-15,8458,3,0.13051990403797262
kaohsiung,2020-02-20,10357,3,0.040509976111288995
kaohsiung,2020-03-01,5885,2,-0.05652558788945026
kaohsiung,2020-03-16,12395,3,0.04965909498499421
kaohsiung,2020-03-21,2130,1,-0.35223423715316393
kaohsiung,2020-03-26,8367,3,0.2736346835184257
kaohsiung,2020-04-10,4326,2,-0.04397680465217301
kaohsiung,2020-04-15,9838,3,0.1643218221684563
kaohsiung,2020-04-20,12373,3,0.045852848171738
kaohsiung,2020-04-25,4869,2,-0.18652562040625503
kaohsiung,2020-04-30,13323,3,0.20132065755550244
kaohsiung,2020-05-10,11208,3,-0.017286405594336963
kaohsiung,2020-05-15,10831,3,-0.006843083236221048
kaohsiung,2020-05-25,12522,3,0.014507470446951842
kaohsiung,2020-05-30,13133,3,0.009528209855980662
kaohsiung,2020-06-04,12525,3,-0.009480299926418922
kaohsiung,2020-06-14,3363,1,-0.13148932142127948
kaohsiung,2020-06-19,11483,3,0.24560684960718399
kaohsiung,2020-07-09,8726,2,-0.013728030304631744
kaohsiung,2020-07-19,11135,3,0.024378622600791287
kaohsiung,2020-07-24,5737,2,-0.13263137501791925
kaohsiung,2020-08-13,2753,1,-0.036712259972963235
kaohsiung,2020-08-18,4757,2,0.10938519825793484
kaohsiung,2020-09-07,13205,3,0.0510489164149476
kaohsiung,2020-09-12,3746,1,-0.25198138834544004
kaohsiung,2020-09-17,7388,2,0.13583369166301934
kaohsiung,2020-09-22,6010,2,-0.04128646275797543
kaohsiung,2020-09-27,5939,2,-0.0023767959026784525
kaohsiung,2020-10-02,12080,3,0.14200208469458922
kaohsiung,2020-10-12,3886,1,-0.11341708415514215
kaohsiung,2020-10-27,2919,2,-0.019075950605551326
kaohsiung,2020-11-01,13558,3,0.30714713742735905
kaohsiung,2020-11-11,14138,3,0.004188942873998869
kaohsiung,2020-11-16,2851,1,-0.3202392795636454
kaohsiung,2020-11-26,2311,1,-0.0209989478638291
kaohsiung,2020-12-01,5288,2,0.1655519542514284
kaohsiung,2020-12-06,145,1,-0.7192923278221898
kaohsiung,2020-12-11,5736,2,0.7355567279717764
kaohsiung,2020-12-26,12468,3,0.051760217240518124
kaohsiung,2021-01-05,14936,3,0.018060904433433046
kaohsiung,2021-01-10,14505,3,-0.005856197733210777
kaohsiung,2021-01-15,13300,3,-0.017345876469131837
kaohsiung,2021-01-20,14016,3,0.010487099793265387
kaohsiung,2021-01-25,12145,3,-0.02865639434797984
kaohsiung,2021-01-30,10335,3,-0.03227627386408081
kaohsiung,2021-02-04,14464,3,0.06722532210321788
kaohsiung,2021-02-19,5846,2,-0.06039367579738446
kaohsiung,2021-03-01,4258,2,-0.03169581002177661
kaohsiung,2021-03-06,5605,2,0.05497189801056699
kaohsiung,2021-03-11,12239,3,0.15619370357521553
kaohsiung,2021-03-16,13245,3,0.015798509664766414
kaohsiung,2021-03-21,4848,2,-0.20101077479140414
kaohsiung,2021-03-26,6460,2,0.05741261380549965
kaohsiung,2021-03-31,14085,3,0.15589621670676515
kaohsiung,2021-04-05,1757,1,-0.4163005184246753
kaohsiung,2021-04-10,11957,3,0.3835418143464967
kaohsiung,2021-04-15,13587,3,0.025559314460948813
kaohsiung,2021-04-20,3197,1,-0.28938011663289664
kaohsiung,2021-04-30,14096,3,0.14836781991161202
kaohsiung,2021-05-05,5449,2,-0.1900917927185727
kaohsiung,2021-05-10,4383,2,-0.04353973683285765
kaohsiung,2021-05-15,12775,3,0.21395134293061915
kaohsiung,2021-05-25,10349,3,-0.021060023940373186
kaohsiung,2021-06-09,6383,2,-0.03221677936080773
kaohsiung,2021-06-14,12620,3,0.1363289301678293
kaohsiung,2021-06-24,3646,2,-0.12416521808565957
kaohsiung,2021-07-04,5425,2,0.03973872231700515
kaohsiung,2021-07-09,4737,1,-0.027122775096981754
kaohsiung,2021-07-24,4284,1,-0.006701124757074102
kaohsiung,2021-08-18,1525,1,-0.04131570970104509
kaohsiung,2021-08-23,14722,3,0.4534697127154276
kaohsiung,2021-08-28,5311,2,-0.2039125664392504
kaohsiung,2021-09-07,4329,1,-0.020444357298041817
kaohsiung,2021-09-17,6610,2,0.04232470854037516
kaohsiung,2021-09-22,3563,1,-0.12359615344797917
kaohsiung,2021-10-02,3479,1,-0.0023857990453894475
kaohsiung,2021-10-22,6356,2,0.03013271762523324
kaohsiung,2021-10-27,3705,1,-0.10794319798528385
kaohsiung,2021-11-01,5157,2,0.06613435126415439
kaohsiung,2021-11-06,3950,1,-0.0533278872311584
kaohsiung,2021-11-11,7503,3,0.1283174723301123
kaohsiung,2021-11-16,5154,2,-0.07510596566668362
kaohsiung,2021-11-21,5603,2,0.01670581127059485
kaohsiung,2021-11-26,15401,3,0.2022260547586363
kaohsiung,2021-12-06,15071,3,-0.0021660074938790073
kaohsiung,2021-12-11,13745,3,-0.018419449164066036
kaohsiung,2021-12-16,14160,3,0.005949193329673008
kaohsiung,2021-12-31,14429,3,0.0012545988033030161
kaohsiung,2022-01-10,14583,3,0.0010616396416308405
kaohsiung,2022-01-15,14237,3,-0.004802451419963915
kaohsiung,2022-01-20,4732,2,-0.22029925270309364
kaohsiung,2022-01-25,14433,3,0.22303386105385742
kaohsiung,2022-01-30,9708,3,-0.07931339270421453
kaohsiung,2022-02-04,248,1,-0.7334553641363017
kaohsiung,2022-02-09,5950,2,0.6355435504749385
kaohsiung,2022-03-01,5929,2,-0.00017678274161534447
kaohsiung,2022-03-11,15621,3,0.0968760598123641
kaohsiung,2022-03-16,11270,2,-0.06529436695943751
kaohsiung,2022-03-26,14895,3,0.02788812581135609
kaohsiung,2022-03-31,15763,3,0.011327967095832036
kaohsiung,2022-04-05,15220,3,-0.007011013842173242
kaohsiung,2022-04-15,14520,3,-0.004708334303689022
kaohsiung,2022-04-20,1056,1,-0.5242077648225159
kaohsiung,2022-04-25,13182,3,0.5048728154692916
kaohsiung,2022-04-30,14442,3,0.01825767307969244
kaohsiung,2022-05-10,4209,2,-0.12329155382405563
kaohsiung,2022-05-30,6405,2,0.02099269227801317
kaohsiung,2022-06-14,2591,1,-0.06033566891791497
kaohsiung,2022-06-19,5734,2,0.15887389317624107
kaohsiung,2022-06-24,6696,2,0.031019393145199102
kaohsiung,2022-07-09,3213,1,-0.04895368353689686
kaohsiung,2022-07-19,11986,3,0.13165342219022733
kaohsiung,2022-07-24,5490,2,-0.15616220930291114
kaohsiung,2022-07-29,3886,1,-0.06910958091323813
kaohsiung,2022-08-08,5374,2,0.032419215923805214
kaohsiung,2022-08-13,4232,1,-0.047779563127460276
kaohsiung,2022-08-23,4190,1,-0.0009973960621952216
kaohsiung,2022-09-17,2546,1,-0.019927089351953243
kaohsiung,2022-09-22,6172,2,0.17709988687313966
kaohsiung,2022-09-27,5201,2,-0.034234403941995596
kaohsiung,2022-10-02,12282,3,0.17185677222325424
kaohsiung,2022-10-07,6065,2,-0.1411200467022386
kaohsiung,2022-10-12,6153,2,0.0028810450724680694
kaohsiung,2022-10-17,4248,1,-0.07409829676374322
kaohsiung,2022-10-27,11553,3,0.10004968595612436
kaohsiung,2022-11-11,5481,2,-0.049710505162460096
kaohsiung,2022-11-16,3304,1,-0.10123074208104973
kaohsiung,2022-11-26,10511,3,0.11572884721824864
kaohsiung,2022-12-01,11613,3,0.019940566484480726
kaohsiung,2022-12-11,14359,3,0.021225176304861825
kaohsiung,2022-12-21,12135,3,-0.016828308413367486
kaohsiung,2022-12-26,10740,3,-0.02442375001956911
kaohsiung,2023-01-15,5766,2,-0.03109982449322546
kaohsiung,2023-01-25,11092,3,0.06542455285373219
kaohsiung,2023-01-30,11126,3,0.0006121167799140181
kaohsiung,2023-02-09,2819,1,-0.13729024995211264
kaohsiung,2023-02-19,12507,3,0.14899062754347944
kaohsiung,2023-02-24,11289,3,-0.020491937457472176
kaohsiung,2023-03-01,12653,3,0.022813108185543385
kaohsiung,2023-03-06,11895,3,-0.01235523949044115
kaohsiung,2023-03-11,5049,2,-0.17138558797562845
kaohsiung,2023-03-16,13163,3,0.19164393191329837
kaohsiung,2023-03-21,14976,3,0.025807811258393442
kaohsiung,2023-03-31,6159,1,-0.08885344930303311
kaohsiung,2023-04-05,1520,1,-0.2798408183693441
kaohsiung,2023-04-10,5800,2,0.2678295165388375
kaohsiung,2023-04-15,7141,2,0.0415989810029199
kaohsiung,2023-04-30,12095,3,0.03512928809966785
kaohsiung,2023-05-05,11555,3,-0.009134780067129356
kaohsiung,2023-05-10,1967,1,-0.3541217408638843
kaohsiung,2023-05-20,5031,2,0.09391092321022594
kaohsiung,2023-05-25,2956,1,-0.1063563536846452
kaohsiung,2023-05-30,3379,2,0.026748560929239672
kaohsiung,2023-06-09,4846,2,0.036057381466217994
kaohsiung,2023-06-19,10377,3,0.07614381962288075
kaohsiung,2023-06-24,10096,3,-0.00549050256485657
kaohsiung,2023-06-29,2907,1,-0.24900353684442394
kaohsiung,2023-07-04,10039,3,0.2478711772265303
kaohsiung,2023-07-09,3785,2,-0.19508632416399543
kaohsiung,2023-07-14,10813,3,0.20994064541479746
kaohsiung,2023-07-24,7220,2,-0.04038941610586644
kaohsiung,2023-07-29,4727,2,-0.08471284021872734
kaohsiung,2023-08-23,4429,2,-0.0026046770748015292
kaohsiung,2023-08-28,6672,2,0.08194916802307688
kaohsiung,2023-09-12,5953,2,-0.007601624725679438
kaohsiung,2023-09-22,2974,1,-0.06939874461332902
kaohsiung,2023-09-27,5823,2,0.13438154896340393
kaohsiung,2023-10-02,5928,2,0.003574259027760718
kaohsiung,2023-10-07,5860,2,-0.0023074568809729355
kaohsiung,2023-10-22,5555,2,-0.0035634120331552075
kaohsiung,2023-10-27,2149,1,-0.18993916108624412
kaohsiung,2023-11-01,5473,2,0.18696485890028142
kaohsiung,2023-11-06,10882,3,0.1374566271803907
kaohsiung,2023-11-11,6065,2,-0.11691510113354404
kaohsiung,2023-11-16,2123,1,-0.2099408719349789
kaohsiung,2023-11-21,9137,3,0.29190038425907294
kaohsiung,2023-11-26,5545,2,-0.09988709664283064
kaohsiung,2023-12-06,1176,3,-0.15507777713258958
kaohsiung,2023-12-11,3756,2,0.2322471423739163
kaohsiung,2023-12-16,5186,2,0.06452162515409121
kaohsiung,2023-12-31,11699,3,0.05423604539659941
kaohsiung,2024-01-05,3952,2,-0.21705631763596855
kaohsiung,2024-01-10,9831,3,0.18226377569983326
kaohsiung,2024-01-15,4209,2,-0.1696631137192707
kaohsiung,2024-01-20,6649,3,0.09144827552637694
kaohsiung,2024-01-25,9650,2,0.07449828958611526
kaohsiung,2024-01-30,3847,2,-0.18393285831614747
kaohsiung,2024-02-09,8436,3,0.07852146388463713
kaohsiung,2024-02-14,9405,3,0.02174664002729294
kaohsiung,2024-02-19,3906,2,-0.17574552605970126
kaohsiung,2024-02-24,8227,3,0.14898151914646113
kaohsiung,2024-02-29,4459,2,-0.12249938050829065
kaohsiung,2024-03-05,9762,3,0.15671455436392315
kaohsiung,2024-03-15,9416,3,-0.0036086927506978838
kaohsiung,2024-03-20,10698,3,0.0255292876302164
kaohsiung,2024-03-25,10985,3,0.005294779545502948
kaohsiung,2024-03-30,2142,1,-0.32695814676220325
kaohsiung,2024-04-04,8622,3,0.27851542085987724
