key,basename,image_path,mask_path,port_id,patch_id,timestamp
mundra__P2__L1C__20210828T054639Z__eoCC23.653__CRNA__ND0.000__512px,mundra__P2__L1C__20210828T054639Z__eoCC23.653__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/mundra__P2__L1C__20210828T054639Z__eoCC23.653__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/mundra__P2__L1C__20210828T054639Z__eoCC23.653__CRNA__ND0.000__512px_mask.png,mundra,P2,20210828T054639Z
mundra__P2__L1C__20220224T054819Z__eoCC0.000__CRNA__ND0.000__512px,mundra__P2__L1C__20220224T054819Z__eoCC0.000__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/mundra__P2__L1C__20220224T054819Z__eoCC0.000__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/mundra__P2__L1C__20220224T054819Z__eoCC0.000__CRNA__ND0.000__512px_mask.png,mundra,P2,20220224T054819Z
mundra__P2__L1C__20220510T054641Z__eoCC8.248__CRNA__ND0.000__512px,mundra__P2__L1C__20220510T054641Z__eoCC8.248__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/mundra__P2__L1C__20220510T054641Z__eoCC8.248__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/mundra__P2__L1C__20220510T054641Z__eoCC8.248__CRNA__ND0.000__512px_mask.png,mundra,P2,20220510T054641Z
mundra__P2__L1C__20221111T055049Z__eoCC0.000__CRNA__ND0.000__512px,mundra__P2__L1C__20221111T055049Z__eoCC0.000__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/mundra__P2__L1C__20221111T055049Z__eoCC0.000__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/mundra__P2__L1C__20221111T055049Z__eoCC0.000__CRNA__ND0.000__512px_mask.png,mundra,P2,20221111T055049Z
mundra__P2__L1C__20230301T054749Z__eoCC0.000__CRNA__ND0.000__512px,mundra__P2__L1C__20230301T054749Z__eoCC0.000__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/mundra__P2__L1C__20230301T054749Z__eoCC0.000__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/mundra__P2__L1C__20230301T054749Z__eoCC0.000__CRNA__ND0.000__512px_mask.png,mundra,P2,20230301T054749Z
mundra__P2__L1C__20230902T054641Z__eoCC13.810__CRNA__ND0.000__512px,mundra__P2__L1C__20230902T054641Z__eoCC13.810__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/mundra__P2__L1C__20230902T054641Z__eoCC13.810__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/mundra__P2__L1C__20230902T054641Z__eoCC13.810__CRNA__ND0.000__512px_mask.png,mundra,P2,20230902T054641Z
mundra__P2__L1C__20231017T054829Z__eoCC0.743__CRNA__ND0.000__512px,mundra__P2__L1C__20231017T054829Z__eoCC0.743__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/mundra__P2__L1C__20231017T054829Z__eoCC0.743__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/mundra__P2__L1C__20231017T054829Z__eoCC0.743__CRNA__ND0.000__512px_mask.png,mundra,P2,20231017T054829Z
new_york_new_jersey__P1__L1C__20170620T154909Z__eoCC0.569__CRNA__ND0.000__512px,new_york_new_jersey__P1__L1C__20170620T154909Z__eoCC0.569__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P1__L1C__20170620T154909Z__eoCC0.569__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P1__L1C__20170620T154909Z__eoCC0.569__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P1,20170620T154909Z
new_york_new_jersey__P1__L1C__20170705T160131Z__eoCC16.493__CRNA__ND0.000__512px,new_york_new_jersey__P1__L1C__20170705T160131Z__eoCC16.493__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P1__L1C__20170705T160131Z__eoCC16.493__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P1__L1C__20170705T160131Z__eoCC16.493__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P1,20170705T160131Z
new_york_new_jersey__P1__L1C__20180612T153809Z__eoCC30.592__CRNA__ND0.000__512px,new_york_new_jersey__P1__L1C__20180612T153809Z__eoCC30.592__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P1__L1C__20180612T153809Z__eoCC30.592__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P1__L1C__20180612T153809Z__eoCC30.592__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P1,20180612T153809Z
new_york_new_jersey__P1__L1C__20200505T154809Z__eoCC20.867__CRNA__ND0.000__512px,new_york_new_jersey__P1__L1C__20200505T154809Z__eoCC20.867__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P1__L1C__20200505T154809Z__eoCC20.867__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P1__L1C__20200505T154809Z__eoCC20.867__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P1,20200505T154809Z
new_york_new_jersey__P1__L1C__20200919T153819Z__eoCC0.000__CRNA__ND0.000__512px,new_york_new_jersey__P1__L1C__20200919T153819Z__eoCC0.000__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P1__L1C__20200919T153819Z__eoCC0.000__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P1__L1C__20200919T153819Z__eoCC0.000__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P1,20200919T153819Z
new_york_new_jersey__P1__L1C__20201118T154539Z__eoCC43.153__CRNA__ND0.000__512px,new_york_new_jersey__P1__L1C__20201118T154539Z__eoCC43.153__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P1__L1C__20201118T154539Z__eoCC43.153__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P1__L1C__20201118T154539Z__eoCC43.153__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P1,20201118T154539Z
new_york_new_jersey__P1__L1C__20210924T153859Z__eoCC0.012__CRNA__ND0.000__512px,new_york_new_jersey__P1__L1C__20210924T153859Z__eoCC0.012__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P1__L1C__20210924T153859Z__eoCC0.012__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P1__L1C__20210924T153859Z__eoCC0.012__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P1,20210924T153859Z
new_york_new_jersey__P1__L1C__20220303T154039Z__eoCC35.636__CRNA__ND0.000__512px,new_york_new_jersey__P1__L1C__20220303T154039Z__eoCC35.636__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P1__L1C__20220303T154039Z__eoCC35.636__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P1__L1C__20220303T154039Z__eoCC35.636__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P1,20220303T154039Z
new_york_new_jersey__P1__L1C__20220318T154001Z__eoCC0.000__CRNA__ND0.000__512px,new_york_new_jersey__P1__L1C__20220318T154001Z__eoCC0.000__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P1__L1C__20220318T154001Z__eoCC0.000__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P1__L1C__20220318T154001Z__eoCC0.000__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P1,20220318T154001Z
new_york_new_jersey__P1__L1C__20220530T154821Z__eoCC55.549__CRNA__ND0.000__512px,new_york_new_jersey__P1__L1C__20220530T154821Z__eoCC55.549__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P1__L1C__20220530T154821Z__eoCC55.549__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P1__L1C__20220530T154821Z__eoCC55.549__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P1,20220530T154821Z
new_york_new_jersey__P2__L1C__20170612T153911Z__eoCC0.000__CRNA__ND0.000__512px,new_york_new_jersey__P2__L1C__20170612T153911Z__eoCC0.000__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P2__L1C__20170612T153911Z__eoCC0.000__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P2__L1C__20170612T153911Z__eoCC0.000__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P2,20170612T153911Z
new_york_new_jersey__P2__L1C__20170824T154911Z__eoCC0.795__CRNA__ND0.000__512px,new_york_new_jersey__P2__L1C__20170824T154911Z__eoCC0.795__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P2__L1C__20170824T154911Z__eoCC0.795__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P2__L1C__20170824T154911Z__eoCC0.795__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P2,20170824T154911Z
new_york_new_jersey__P2__L1C__20180712T153809Z__eoCC5.243__CRNA__ND0.000__512px,new_york_new_jersey__P2__L1C__20180712T153809Z__eoCC5.243__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P2__L1C__20180712T153809Z__eoCC5.243__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P2__L1C__20180712T153809Z__eoCC5.243__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P2,20180712T153809Z
new_york_new_jersey__P2__L1C__20180905T153901Z__eoCC5.820__CRNA__ND0.000__512px,new_york_new_jersey__P2__L1C__20180905T153901Z__eoCC5.820__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P2__L1C__20180905T153901Z__eoCC5.820__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P2__L1C__20180905T153901Z__eoCC5.820__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P2,20180905T153901Z
new_york_new_jersey__P2__L1C__20181018T155241Z__eoCC0.000__CRNA__ND0.000__512px,new_york_new_jersey__P2__L1C__20181018T155241Z__eoCC0.000__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P2__L1C__20181018T155241Z__eoCC0.000__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P2__L1C__20181018T155241Z__eoCC0.000__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P2,20181018T155241Z
new_york_new_jersey__P2__L1C__20210321T154839Z__eoCC44.799__CRNA__ND0.000__512px,new_york_new_jersey__P2__L1C__20210321T154839Z__eoCC44.799__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P2__L1C__20210321T154839Z__eoCC44.799__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P2__L1C__20210321T154839Z__eoCC44.799__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P2,20210321T154839Z
new_york_new_jersey__P2__L1C__20220430T154821Z__eoCC23.020__CRNA__ND0.000__512px,new_york_new_jersey__P2__L1C__20220430T154821Z__eoCC23.020__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P2__L1C__20220430T154821Z__eoCC23.020__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P2__L1C__20220430T154821Z__eoCC23.020__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P2,20220430T154821Z
new_york_new_jersey__P2__L1C__20220719T154951Z__eoCC0.353__CRNA__ND0.000__512px,new_york_new_jersey__P2__L1C__20220719T154951Z__eoCC0.353__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P2__L1C__20220719T154951Z__eoCC0.353__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P2__L1C__20220719T154951Z__eoCC0.353__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P2,20220719T154951Z
new_york_new_jersey__P3__L1C__20170915T153859Z__eoCC20.635__CRNA__ND0.000__512px,new_york_new_jersey__P3__L1C__20170915T153859Z__eoCC20.635__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P3__L1C__20170915T153859Z__eoCC20.635__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P3__L1C__20170915T153859Z__eoCC20.635__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P3,20170915T153859Z
new_york_new_jersey__P3__L1C__20171005T154059Z__eoCC35.647__CRNA__ND0.000__512px,new_york_new_jersey__P3__L1C__20171005T154059Z__eoCC35.647__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P3__L1C__20171005T154059Z__eoCC35.647__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P3__L1C__20171005T154059Z__eoCC35.647__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P3,20171005T154059Z
new_york_new_jersey__P3__L1C__20180131T155501Z__eoCC37.690__CRNA__ND0.000__512px,new_york_new_jersey__P3__L1C__20180131T155501Z__eoCC37.690__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P3__L1C__20180131T155501Z__eoCC37.690__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P3__L1C__20180131T155501Z__eoCC37.690__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P3,20180131T155501Z
new_york_new_jersey__P3__L1C__20180319T153941Z__eoCC16.302__CRNA__ND0.000__512px,new_york_new_jersey__P3__L1C__20180319T153941Z__eoCC16.302__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P3__L1C__20180319T153941Z__eoCC16.302__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P3__L1C__20180319T153941Z__eoCC16.302__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P3,20180319T153941Z
new_york_new_jersey__P3__L1C__20180829T154901Z__eoCC3.539__CRNA__ND0.000__512px,new_york_new_jersey__P3__L1C__20180829T154901Z__eoCC3.539__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P3__L1C__20180829T154901Z__eoCC3.539__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P3__L1C__20180829T154901Z__eoCC3.539__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P3,20180829T154901Z
new_york_new_jersey__P3__L1C__20191015T154219Z__eoCC4.150__CRNA__ND0.000__512px,new_york_new_jersey__P3__L1C__20191015T154219Z__eoCC4.150__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P3__L1C__20191015T154219Z__eoCC4.150__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P3__L1C__20191015T154219Z__eoCC4.150__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P3,20191015T154219Z
new_york_new_jersey__P3__L1C__20200704T154819Z__eoCC3.977__CRNA__ND0.000__512px,new_york_new_jersey__P3__L1C__20200704T154819Z__eoCC3.977__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P3__L1C__20200704T154819Z__eoCC3.977__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P3__L1C__20200704T154819Z__eoCC3.977__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P3,20200704T154819Z
new_york_new_jersey__P3__L1C__20210130T155509Z__eoCC0.947__CRNA__ND0.000__512px,new_york_new_jersey__P3__L1C__20210130T155509Z__eoCC0.947__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P3__L1C__20210130T155509Z__eoCC0.947__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P3__L1C__20210130T155509Z__eoCC0.947__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P3,20210130T155509Z
new_york_new_jersey__P3__L1C__20230115T155611Z__eoCC0.501__CRNA__ND0.000__512px,new_york_new_jersey__P3__L1C__20230115T155611Z__eoCC0.501__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P3__L1C__20230115T155611Z__eoCC0.501__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P3__L1C__20230115T155611Z__eoCC0.501__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P3,20230115T155611Z
new_york_new_jersey__P3__L1C__20231103T154329Z__eoCC0.075__CRNA__ND0.000__512px,new_york_new_jersey__P3__L1C__20231103T154329Z__eoCC0.075__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P3__L1C__20231103T154329Z__eoCC0.075__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P3__L1C__20231103T154329Z__eoCC0.075__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P3,20231103T154329Z
new_york_new_jersey__P4__L1C__20180801T154109Z__eoCC72.678__CRNA__ND0.000__512px,new_york_new_jersey__P4__L1C__20180801T154109Z__eoCC72.678__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P4__L1C__20180801T154109Z__eoCC72.678__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P4__L1C__20180801T154109Z__eoCC72.678__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P4,20180801T154109Z
new_york_new_jersey__P4__L1C__20190826T153819Z__eoCC5.409__CRNA__ND0.000__512px,new_york_new_jersey__P4__L1C__20190826T153819Z__eoCC5.409__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P4__L1C__20190826T153819Z__eoCC5.409__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P4__L1C__20190826T153819Z__eoCC5.409__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P4,20190826T153819Z
new_york_new_jersey__P4__L1C__20190928T155029Z__eoCC15.394__CRNA__ND0.000__512px,new_york_new_jersey__P4__L1C__20190928T155029Z__eoCC15.394__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P4__L1C__20190928T155029Z__eoCC15.394__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P4__L1C__20190928T155029Z__eoCC15.394__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P4,20190928T155029Z
new_york_new_jersey__P4__L1C__20200326T154809Z__eoCC14.094__CRNA__ND0.000__512px,new_york_new_jersey__P4__L1C__20200326T154809Z__eoCC14.094__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P4__L1C__20200326T154809Z__eoCC14.094__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P4__L1C__20200326T154809Z__eoCC14.094__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P4,20200326T154809Z
new_york_new_jersey__P4__L1C__20200520T154911Z__eoCC87.444__CRNA__ND0.000__512px,new_york_new_jersey__P4__L1C__20200520T154911Z__eoCC87.444__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P4__L1C__20200520T154911Z__eoCC87.444__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P4__L1C__20200520T154911Z__eoCC87.444__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P4,20200520T154911Z
new_york_new_jersey__P4__L1C__20210616T153809Z__eoCC3.940__CRNA__ND0.000__512px,new_york_new_jersey__P4__L1C__20210616T153809Z__eoCC3.940__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P4__L1C__20210616T153809Z__eoCC3.940__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P4__L1C__20210616T153809Z__eoCC3.940__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P4,20210616T153809Z
new_york_new_jersey__P4__L1C__20211101T155421Z__eoCC10.063__CRNA__ND0.000__512px,new_york_new_jersey__P4__L1C__20211101T155421Z__eoCC10.063__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P4__L1C__20211101T155421Z__eoCC10.063__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P4__L1C__20211101T155421Z__eoCC10.063__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P4,20211101T155421Z
new_york_new_jersey__P4__L1C__20220823T154809Z__eoCC37.345__CRNA__ND0.000__512px,new_york_new_jersey__P4__L1C__20220823T154809Z__eoCC37.345__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P4__L1C__20220823T154809Z__eoCC37.345__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P4__L1C__20220823T154809Z__eoCC37.345__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P4,20220823T154809Z
new_york_new_jersey__P4__L1C__20230510T154819Z__eoCC4.254__CRNA__ND0.000__512px,new_york_new_jersey__P4__L1C__20230510T154819Z__eoCC4.254__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/new_york_new_jersey__P4__L1C__20230510T154819Z__eoCC4.254__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/new_york_new_jersey__P4__L1C__20230510T154819Z__eoCC4.254__CRNA__ND0.000__512px_mask.png,new_york_new_jersey,P4,20230510T154819Z
ningbozhoushan__P2__L1C__20170705T022551Z__eoCC10.614__CRNA__ND0.000__512px,ningbozhoushan__P2__L1C__20170705T022551Z__eoCC10.614__CRNA__ND0.000__512px,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/images/ningbozhoushan__P2__L1C__20170705T022551Z__eoCC10.614__CRNA__ND0.000__512px.png,/zhome/da/1/205333/bachelor_seg/Final_Segmentation_LA_Edit/masks/ningbozhoushan__P2__L1C__20170705T022551Z__eoCC10.614__CRNA__ND0.000__512px_mask.png,ningbozhoushan,P2,20170705T022551Z
